76,28751389403426
77,30480932319324
76,63108624921473
76,54897110086553
86,231053574591
76,88706684025398
77,6633408432578
79,18670527508662
76,22387471128359
76,37752161383243
88,206231685039
76,98712890146658
76,4481059962627
76,26556251949698
77,59827258773578
79,11733572184737
86,13521272134182
76,73425827107711
77,29482339556195
77,49593495934867
89,85175704682923
76,85609402122869
77,6223029267245
76,21834036084041
77,61585153889364
77,5812072680837
85,84735527207572
76,96700984444117
79,89626419801318
76,60714285714275
80,51705044487127
90,91337675263827
77,02100881014576
80,40172166427546
81,15386090758544
76,09677817553353
76,29725492147986
86,5043811455766
77,2290126966088
76,91887462442031
76,24784396974994
76,50250063575464
88,84312297198163
76,53960574971514
76,63828833874777
76,18516612340565
76,624584343121
78,43006613364933
86,19773504698539
76,27897738557988
76,41625961484449
76,24048232330351
76,39816009423875
85,56629233046161
75,7940236797597
76,35560088390237
78,69861250848261
78,17214749654822
88,57305355889473
76,53203144957556
79,47107181634719
77,16947388089585
77,36455820949726
76,57831460045868
91,0614685756986
78,25131921125138
79,29100975976174
74,37192574178871
79,45624510571743
75,87827073150977
87,63628882945179
69,30621231454448
78,09854126287757
81,98474756250623
76,94711172077372
74,83689625828367
88,30223223715798
76,73153496719245
78,34302701305553
76,55596972777592
76,42441777192116
76,55897391950171
85,71967682727805
76,942362950026
76,57841140529567
86,91466478136174
76,48101048781172
76,66209340879213
75,37695470948633
76,88653187493088
88,64915373017043
77,34764999528431
77,1353794908336
77,04615384614762
77,35402053234844
76,67506776355833
87,96898135368136
77,00468905413102
77,1108367366259
77,29405751985624
76,40462070322377
76,54683572901044
86,75206548926883
79,5187780205938
76,55135918003599
76,53975056315568
79,74821011986367
78,97166694007672
86,26488217423322
78,56873645529149
77,47942944104919
86,09454330358601
78,41238272298776
78,52409512226156
76,3493693165145
75,48920300197966
77,56284502029594
87,486940253185
76,77743065416395
76,983865656892
77,77433010483573
76,77387674932567
80,68707786196576
79,74805454965285
88,32727958865705
76,20869889863758
79,2300338924154
76,53453208009917
76,90908597334281
80,0072273918171
86,786691668353
76,69839492347258
76,39478901160518
76,96798406152362
76,97625205736499
76,64591586492489
87,16805463433609
77,65754578916398
76,7227089746563
76,80402582604759
77,84311951505805
77,69055980169432
85,41989736375125
77,00709084852161
91,41995825926273
75,6031658736036
76,29971087229318
71,46173376858928
78,19657438757334
78,02404475657805
86,15563517504897
74,87459319255187
79,88374212626208
76,94688392762707
78,04710024749248
76,4026265480844
87,06751054851874
81,72586909159556
77,68424161866902
76,89878542510182
76,9923639492374
89,79988320905447
77,4906666666672
76,58583631854505
76,88000432806761
76,44432117598132
76,56889872717242
87,47454920973723
76,25726804265773
76,48249286130144
75,52806439414414
76,90586057307073
76,45623665751761
86,3624793178
78,17323226046996
76,77274205789898
75,36871160663556
87,93720852764376
76,9909605429044
76,34384717903174
76,15141481035637
76,17572203164771
88,91105634445574
76,68632560691331
76,16259803380099
77,9331182465316
77,2558163906946
77,0670998650848
87,45110725523554
78,21901323706479
77,81600208496282
76,76568024275484
76,6682208387047
76,95965222116607
86,10668525525547
77,05945117780696
80,03860836369896
90,23550861445997
79,21484814398325
77,50941269882027
77,12344886606856
77,37049084818345
81,67609469935118
86,0869430116141
80,58829753465074
78,12035567646663
90,48991963163964
78,29339853300883
77,01077150199637
77,28996262391065
76,58532513425538
78,81321024448204
86,61216224384113
76,21642238326218
77,8455749624995
76,6711192742251
76,33670220130182
77,02402196293812
86,51094974808697
76,96265962605816
76,95856286125273
79,90840907497858
76,27243668551799
87,8888510445014
77,31352853173817
76,45442176870783
76,5220020339172
76,44901756882525
77,1372817889361
87,08426728053848
77,70944234844272
75,66547785186411
79,63565087051913
76,76941252282249
80,10712532810015
82,06830927459396
88,20098636817005
77,23445849081149
77,26427551267892
77,33278705316035
76,70203239899101
79,63537991061108
87,83430470068473
77,16744581385527
77,57952242488344
77,326705330013
76,77390294208199
76,80141843971595
86,12989766903497
72,74745843579323
76,89917370936186
76,61298008195911
77,03868693640304
87,25227209031918
76,99518444060041
78,1947238736832
76,94199411922
76,70421997326777
76,45755246094546
86,75482465559402
76,32426580051478
76,9072388383189
76,79593996797585
76,81221652666405
88,57386484757994
76,76504551924238
76,56136966481849
76,38230236072778
76,75507020280176
77,05241879909323
86,7689156183594
76,56279688390669
75,47672416593582
77,77203934072836
75,76331721764932
76,5488038406565
81,00964096452716
88,8271519773224
80,48989563465625
76,65704482326726
79,73542445043094
76,68395174507688
75,60470977692776
87,41560583414272
77,2510990431866
76,73456312234754
83,50445632798498
77,73579386168264
76,4328984156564
86,39314936893464
77,42137520690106
76,3841567291305
76,49056250292655
83,0801581821621
77,56325556629497
41,92659978814798
79,18119696022656
76,52850601437709
76,40612122157063
81,21822614480821
87,29351666189827
77,5576674251489
75,58386411888966
76,57384561156076
76,65768066590928
76,6441781468196
85,97575774881565
76,88516510596327
76,6340370326683
88,77954566357204
76,35092660112302
76,90598968663306
76,67165535303923
76,759428387236
76,49808180688458
86,99567318497749
77,31101121273282
80,35245749230583
78,8632122203538
77,64717626213611
86,21953647425289
81,8607535040066
80,09366060718185
77,1868197110633
77,73710482529151
76,59594892963456
86,8245794713286
76,15703798276544
77,23714926533906
77,60104537466144
77,1607634187885
88,42133136844004
76,30281690141128
76,86172636951927
76,77749125069006
76,57492212562147
78,2347084541734
86,10184088707896
77,04048545488445
76,58881474420207
77,3645384053364
76,7566553175527
88,59513522797864
77,15479217477157
76,47778990232408
76,7156796860307
76,83020466520193
76,88835789194309
85,91259980783123
77,28309291472308
77,51569879080522
77,15525322049434
75,88762128158729
88,76248787432137
76,68554332727965
76,8737593218528
77,55863932211827
77,29260935143417
76,81220856295141
86,5544045391565
78,94610517128751
77,48914371895975
80,04072437397262
79,49073965123891
88,72796374048202
77,19955732179825
78,1174117983159
75,31801287755955
77,9658916265938
77,03010173392335
85,60862214707403
76,74986624485285
76,79533527696726
76,75724386524256
76,80841736080588
87,14817723507085
76,84639663335189
77,15421428384735
76,86112956810715
76,68329177057394
76,67130174350253
85,20251075918246
76,95769576957748
91,01548881917702
76,59557493883725
76,65290906670282
75,11659239299495
79,41128065267165
75,4193233968261
66,70074750641932
87,51532954966473
78,3073738170343
77,243114406781
76,66675552475223
76,67147667147727
79,20433573948333
85,37051792828122
77,62960705123447
80,49012708531714
88,44257521837041
77,43163021969694
77,9807226794608
77,71324952829177
78,37300106941339
88,21542234047625
77,34587576770727
77,98834174776309
82,24966098065646
77,22419928825765
78,34311171701943
87,99963033132346
77,17472624634415
77,0326569009478
90,33204535607588
77,03126789600198
77,83866583245147
76,82064278308872
79,30390143737219
86,53836130511917
77,28567552902716
76,6614940068519
77,2097320603571
76,95947152293603
90,58907650844239
76,95543225343914
77,2487717731066
79,78032404028475
77,58779026544163
79,05780703559215
84,21838195854302
77,4041905444115
79,10592578569083
89,91739706160739
75,9216284312426
79,25729115175722
77,1505783704615
77,58301882013409
87,8045543525175
76,80691880019171
77,30811445491203
77,36057717626072
77,3452555307186
78,99778750647344
86,67288959816625
78,1810189029467
76,6121873531417
77,01761902211855
82,03185177475257
88,3177448009181
77,42767928569747
79,74040371380057
77,11641602692278
77,04033421196786
80,0404222838608
84,91586347297122
77,30208959908067
77,13018688628577
89,51351123477096
75,3047763262591
72,94489406201728
76,7845525281715
77,57096441075076
88,43498553613361
76,96804364770239
76,75715488215579
76,82572394842634
77,8508557457228
76,76489127009259
85,21640052948094
77,0279363022411
76,88638448434139
88,4240015636166
77,34339277549257
76,63612910019583
77,01840714416024
80,05466332362226
87,36586911304403
77,08727655100029
76,65440696976921
80,09313904328523
75,39106145251506
90,70625831706684
77,10812670421365
77,41579945660686
79,78081743646297
77,64875167243228
77,79822817738012
84,3942035109975
77,7526975071324
90,5129209891255
77,01861763425573
76,68397739422814
76,74317886530913
78,03643286746534
88,26628615333993
77,23486704378257
76,68033837477721
76,59003232196963
77,3884541111916
76,75272907276774
84,41146025229702
76,87184138914206
89,26043165468552
77,01488593322708
79,05223478728998
77,00387317009107
79,65380989630408
89,74247810630207
77,65016902140299
77,28264256777175
77,44853399874596
77,30962675372174
78,94099668565197
82,85329026796705
79,93920372673298
90,64962384569448
78,4607645875246
80,8894355704943
77,61194029850739
82,81215725462391
86,82098189285641
77,94488966955362
80,13309352517662
79,18926408297291
79,99277717587783
89,23385952271475
80,05414827727239
77,7314071696101
76,99261210186799
80,0267185412604
88,72561273844013
80,41767153419947
82,3713093213745
80,74829649326885
77,70348962601267
77,18514626028441
85,55214387543566
79,1530396755713
90,7320361804631
77,85214742352103
76,69708281487765
77,57407268264717
79,65691578305479
86,083418437651
67,6668469808637
76,74510677257523
76,88392897895886
77,42270917345272
76,89493179148891
84,3869976964428
78,51647829803363
91,09918764417961
77,43979083915784
77,81378320882767
80,6677562456232
83,29426472886267
88,70337520375867
78,91764290599681
78,07507801220372
77,5213633949711
80,44326585171397
83,32936489039065
86,47353118370451
81,03519050640013
92,06643370372707
79,65896323059508
77,35507246376983
77,09277491274803
81,37867458773151
86,88815587173893
77,27383835914586
77,4351910715524
81,71348506595035
76,994501036689
90,14229188860462
77,63859605605937
76,94461378671792
76,93821686310798
79,99147074093698
88,87959139317569
78,1803994245171
77,30294642626328
77,26960896409956
77,46514320229718
77,51972230987758
84,92906609291776
77,11733985922396
90,66589365580398
76,97823237645045
77,35465476633343
79,13768827068563
79,44480874317189
88,80946282627168
77,62365937631796
76,80189456342819
77,90659822211211
78,15305686190781
89,54543939377257
78,85437639979132
81,03877763176092
77,86434240638962
77,74991394994521
77,40434727342243
82,96096814948298
77,11394302848718
89,11797903789326
76,9954491997766
78,81267181568461
76,7134984087573
78,71519853948197
86,0236367158883
76,88936148140638
78,73785297816671
76,83761556929223
90,5808201535763
77,28700128700271
77,14474654729662
76,04568527918926
77,30838865419562
79,08996179229116
67,75123649832703
87,39704848910318
77,55169018707171
76,0291963428817
77,03132554648103
76,96842321099183
89,48393150363687
77,46873065015528
78,01974517725372
77,17322854480123
78,54911489066491
77,16433778857969
82,99553158996831
92,48588230712568
77,6986762498306
78,32019899109903
77,67942946740372
81,02789094328095
74,51374167875542
79,7261372267736
88,398642787895
77,02305898608901
77,03070854128947
76,92856346818144
79,47453607859725
89,04511149959596
79,60821462403402
76,95212706875391
77,03593214301543
80,39634313242317
75,879341050753
82,41798876582708
92,19897131179667
76,88919095806426
78,05426027977916
77,07053511953465
80,91063860614904
89,66302536567244
77,76851911202131
77,54769560556703
77,3910075932024
77,71385057956886
78,9701526543594
83,55019733597143
91,42437685507288
77,99438612680565
77,5372410009642
77,3931533063938
81,02288021534534
80,57612298145307
68,2492688738797
89,54718684184577
78,1116262482217
77,75588074971054
77,86298360522552
78,35137056638956
89,25908447381047
79,60922435165999
77,12751622198694
78,05170895701004
76,98426384996732
77,40152626320727
74,73857116416748
88,07209501779843
77,97427652733016
77,70528156250694
77,415771936319
79,64773655285275
88,93960674157202
78,04026588876759
76,90458720239019
76,84491299377788
77,11675075934615
89,26069524607
77,19201027682105
79,26633732015797
77,5525840974837
77,20921360103273
77,46538394610793
81,16409266409588
87,4360141838066
78,02709469103358
77,39195046439815
77,417305907072
77,18834892846547
89,42635017020906
77,15591670899113
77,64184615384802
77,51943836340463
77,75886314854795
78,19771643301246
63,232551568240666
87,74879353071115
77,22202858138884
76,40602210081529
79,29876753081456
79,34889544763583
89,3696269302801
77,43862968680207
77,66563023200338
77,46370897940218
76,68219158845922
89,22821379842135
77,70134916612483
77,23252211283967
81,69391479942311
77,7550036170742
89,05168864296219
77,4287011611045
77,30582788078955
77,40120219976322
79,24725561944311
77,28171375660266
81,17581256603435
88,07587357935357
77,95759328759821
77,06544121340147
80,0840566854635
78,18563311879858
89,2611835153223
76,31072220732877
77,04765730929725
77,29582352212336
77,09618602792597
88,8791593695269
80,98971695983593
77,78837920489516
77,390245115102
77,690370548029
88,72045566668278
75,87251293043296
77,6316608242957
77,58037015987713
79,44701249786208
80,52595042672135
80,65330899520634
87,95221843002943
80,89590837720377
77,38697131745509
81,94737852889943
78,79127510992953
91,63824277615161
79,06033101975312
77,26030905831048
77,12097407698249
81,5676170457952
89,26342960509199
77,11056318051787
77,31765901427569
77,8695963697169
77,13406241397614
88,50550301697703
77,42725509214581
77,37474999382906
77,20031013180794
78,8650704285226
88,99285532948873
77,41463172523527
77,58856872933659
77,97162621644075
77,51367989056315
88,92643618404006
77,25084256138925
79,40714830261646
77,27129145912004
77,40582748897576
89,67275629656
77,42755465175603
77,19012345679218
77,0197754148881
80,04902705989701
78,1961541555975
65,90355242834538
87,51850138760749
79,55010993554548
77,55269124191754
78,20810425574602
82,77665626720278
90,63270267768989
77,98032171143991
82,29551097093947
82,124589275425
81,71820847773368
91,89156851747539
78,65541727112621
80,87111111111057
76,30270445081645
77,98982706001406
91,2504915454175
78,0110497237559
77,77248534802291
76,6558966074378
77,85499046799045
88,63510234283991
78,03035413153668
77,45721271393589
77,37770287911503
79,1596572904036
87,42606419082477
77,80209093119564
77,51712328767363
75,83698660331804
77,97217840241174
89,39174347244857
76,64488643163341
77,19480262833093
77,47390089692911
78,58353780950539
88,1920761986774
80,11410295198624
77,93527930616536
77,29892680574189
77,29812212350382
89,30098789719142
77,57425515310422
79,48882410107191
78,87084300077402
79,5737154942982
87,92424762559088
77,48085936671346
77,27721073848426
82,2280730623611
78,19370657947866
88,77125040340647
78,36359311820497
81,69912492275768
77,14928769291865
77,18359203931861
87,56596696715916
77,59801918315583
78,40376686656936
77,57562578525433
76,92122554093004
90,0443901183731
75,57859036518876
76,66201471707919
84,80339016458232
76,18633687620382
87,44289044289643
75,71086261980206
78,20957391684964
78,96453243796238
80,41434908118669
89,58401238591745
77,28643216079755
77,26506306959958
77,8196618949633
78,23545529272408
87,02202453548402
79,9731842113817
77,66871420270505
78,0198019801917
78,33633273344708
88,56295053944253
77,65220121230068
77,7604465971531
77,73062956464324
80,19755152529513
85,6947582252778
77,9618856569644
77,42399934180115
77,93064832219487
91,06543970658527
77,36748295101677
77,77777777777149
78,26487382574686
77,63841532715703
89,05726591162791
77,98107511194824
77,44491210695075
77,52684646281838
78,73120734461496
85,55805173328729
77,36883486686824
77,25388822423427
75,68073814561433
77,33749548745956
87,44927797601024
78,33900467886289
78,24207492795693
77,0954234922525
78,85014389933828
88,46496216803719
77,36605515733405
77,80476875545665
77,08200578403255
77,34411254671369
88,90518596123118
77,69460040202671
77,11336866220933
79,04670991257133
82,07337504701151
88,42467056752079
75,73817788396806
77,40397350993608
79,43694862480875
81,48811943387174
85,73480061673597
78,54631227204395
77,92851796407456
78,05725827286042
91,52257313769417
77,84180574817289
77,4367877928326
77,23129878315058
77,20786639764931
88,81728852178807
78,93421107454229
79,20018338682362
77,14403551760354
77,41344391937723
88,47770411851636
75,53943408990432
79,59871343238198
78,0189544481837
77,3358830364082
88,27606954384851
77,01138675208935
77,74723304568421
78,99292240945238
76,82511511895844
88,3635189989627
79,93453557312391
78,66229804542067
76,1390070255435
79,87127847750952
86,90848417716353
77,43867104500913
78,69711215581171
77,9915488302948
77,50434698609222
89,2750528152772
78,06894997747033
77,92701350203308
77,60242424242651
78,18057455540516
85,82769662177304
77,7074644038538
88,12934410614217
78,46178255522739
78,19545823194811
79,81027695403364
79,99508694355714
81,11078305941304
87,73808041827752
77,87046123649989
78,16864134195845
78,83385966263063
79,88420974997842
87,07406237307148
77,91413527743383
77,952660816353
73,12841714804541
77,25178909270333
87,0032024010396
79,2314501231532
78,04883086837873
77,37241407901739
78,62893770029865
85,89183825354675
77,74695009995686
78,3803068141213
87,55012759753681
77,39901557986583
77,97887778135437
77,25539509978258
89,29201546604553
78,08078005469245
78,12735269643137
78,18967388087684
78,29642181588885
88,27737556074618
78,77083333333469
82,78767678026377
77,78159201970763
77,89182787208195
87,98227320125697
77,6627644280126
81,29676207457003
77,55898198030764
77,95569467854484
90,86848318549944
78,68450304726314
80,41747519994716
77,71168649405129
77,18346357857175
87,50724229185528
78,77191618396073
92,10106133183042
78,58396954094493
78,625686828226
77,9146881448975
76,73151115556661
89,25380162017346
76,58892525913762
78,04897345622217
76,06066574748232
78,3589508296956
87,87250859841159
77,94400770094002
77,77554061127687
77,83531048339725
77,56380147173297
86,16426037868838
77,94631034067001
78,07381093348475
78,6237561701791
78,28510011544084
88,81576171792454
77,3078381196117
79,10183875530717
80,1252485089488
78,5292670929693
71,34831460674144
87,21899707715902
77,18027439317166
78,57699805068395
78,63625635634301
78,9415777313261
86,60012712837826
77,83809250686132
76,78241557524937
82,15867588779199
78,25362175034078
88,15938664219095
77,63408376096575
78,50077178946655
78,70478413068845
78,62266857962797
73,15279060562234
89,60054234459433
80,2311884844965
79,68146419054305
78,54143646409022
80,77856895109636
84,47675492828628
75,99025974026232
79,21504733227755
76,0895143615207
88,41816266878334
80,3671774109109
78,20820387776128
78,59263543473506
78,57612691042178
87,54982699662705
79,1156325993324
79,16273984996477
83,72162729229493
78,69367927548156
87,78830404178953
78,10072050717926
77,5991524252641
78,26005261180387
81,93346295096488
80,5490001242143
87,28119223133075
79,2575238781735
77,74997477550086
77,75769278172517
78,79257487450548
85,36806126215369
77,23924365411034
78,2937675612317
79,05703193863616
91,185046548804
77,55495719969386
78,72657501582988
79,63599269837357
79,47997566300906
88,58352260995571
79,7634316659489
79,7355416505108
77,70703171633717
78,99213670043822
88,5834574474262
77,53540382810168
77,63668286309172
77,76168980496334
77,8352875599699
83,71591044421704
91,23722860791929
79,59749042613822
77,8186470494098
77,18037852452053
81,75851751761498
88,28365982666212
77,05589068078403
77,66172272126175
77,90186661834305
76,43503383257959
88,07921683356946
77,0866572457518
79,05068078668742
78,99127025227806
78,2017086087536
85,16435643565477
91,86004429711203
78,51385583786919
78,41261233343079
76,95356084797955
82,53573522573241
86,08923552201037
77,96413337204665
77,83046588444944
77,2525416469451
78,51059783183109
86,85786657829124
77,46245107882619
77,52152664650016
77,69523589802809
87,18400272680627
77,68987341771513
77,56120564309484
77,85120696477385
77,58966888459527
88,76790152681332
77,70553002953704
77,5196676800285
78,0979126127745
77,60321180757236
85,60635645407791
78,46956521739395
91,24027025959077
79,80791528175196
77,52528719850142
77,93285979279034
80,8399102445068
86,8560659842723
78,51840244451772
79,56410982168505
77,90295483743324
78,17425147392544
88,45329249618143
76,94232649070713
78,59411472084545
79,13952375694276
89,64264962231081
77,75960256876073
77,93604881527801
77,61757011620047
77,85849780037883
87,44560290118397
77,51155436633327
77,86547972304602
77,409663012585
77,75747371879305
86,2427632224448
77,66737858668668
77,88556395922643
89,7750975369847
78,29836027978705
77,83046277572684
76,15738094694025
79,02931363703426
82,78735342539507
86,81815682392306
77,69725875162304
77,28690046596387
78,85153762315127
79,55101180438712
85,66357334525371
78,81743370923796
78,21366444724475
87,63353836192626
77,97625881110666
83,40835374329725
77,50626694112054
89,19471754315306
77,55322180160292
78,08773592355608
78,00517434451247
77,39502443178245
87,1618586975318
79,58214624881957
77,76310711166083
78,11224489796422
78,36081166772613
80,60836501901603
87,26842253106022
77,45543435648165
77,49172918317203
77,83648309964404
81,59122938667822
85,32803709336214
77,58705247670702
77,49318927981294
45,784390852618166
77,59257549173762
77,4198024839862
80,93596242731343
87,71783417603078
76,48173041672052
78,02264729766571
78,86547046703423
80,11340480199088
89,19448763387086
79,10442576252254
83,02580694082693
78,96832781271566
90,12950800985767
78,02239101194579
80,0052223866298
82,53751103265414
78,09990817981092
88,38697747049342
76,37100374300182
77,86989542327645
79,14957714783715
77,80312124849829
83,16544494364334
91,24239169352853
78,05837300766125
78,89908256881051
77,74660196407868
81,1151794953474
86,4241628005558
77,98893323657778
78,04734797145
87,0653899822037
77,63677057615793
79,62636587945168
77,69584614318023
79,54965873573023
81,17108036287279
86,59311866509644
77,79075626403088
79,6090347412153
77,96183497786349
80,27246634596293
81,73125455666917
77,87791423577497
90,59548730020617
77,99258534810467
79,36228363194743
83,16452705363442
87,08956423862682
79,62493970091926
78,42066752969072
83,62305362805985
78,79191650011363
87,79923191807072
78,70913980530514
78,47173957961661
80,40568369027955
89,80578064421307
78,23083565192266
78,5300925925927
78,17908061788017
78,35486520797033
86,87867265814783
78,24144777030605
78,3391997035967
77,7760180995497
75,93801161721778
82,8158945966832
86,58658526957893
76,77477477477733
76,97614130673863
77,69821905001068
79,4535265863347
84,97600536779157
76,7686402761719
91,68199312013964
77,4839006439768
77,96210678995809
80,69857274986106
80,34284188849435
80,5541285660476
82,5195082243258
80,1142768297918
81,28639541677059
77,60964408725877
81,34515392960263
85,12299713151158
92,52831718247154
78,21260299907769
77,9026387625141
78,25057532306835
80,93427385282561
86,18459019472917
77,99037683245123
78,955705968279
77,97742196636051
92,34643381648837
75,07039857880189
80,05094516691489
76,90253162142392
76,18183371055493
87,43510951290524
77,92170216554526
80,56615776081757
78,22213551827575
75,67145469864471
86,26701983275886
77,92939913203216
78,50375839523474
86,57335054697722
77,73100592528432
77,99932180400401
80,22125627297206
91,55309061007746
77,67337713975125
78,09805370781288
83,82881555686346
79,20278734083047
87,1434163526915
78,87184651070913
78,74707509040869
82,19064896808177
92,21504884107563
78,52243212644831
76,67599656900623
78,28411005053604
78,00470072793078
87,26095041067236
78,28592797906107
77,89123246045496
78,60702875399606
91,0928878126956
78,14954966917014
82,07011929007867
76,80936728065076
81,0489023115342
86,88902592701113
79,32337681712023
82,39732472944604
79,22418921414027
78,58331946063188
47,93995038490165
82,3238708194437
91,19916059620319
77,9930039352894
78,06043821053146
79,39504541354923
91,06037062835247
77,82580758222244
81,53488040663981
77,34001478682751
77,67583596835
86,60628626250691
78,26221457435012
78,46536061749714
78,09198023564625
88,94569918308386
68,93748530350324
78,39789135915096
77,87475836213389
78,58439201451426
86,44227321621668
78,5506699377188
78,89618199937574
78,52144345728048
88,45521631168451
78,31563832564916
78,47175648487018
78,30010123685321
78,94569637411176
86,65973665972838
78,20139877452662
84,33811713858165
79,10489510489862
88,39671489302575
80,71025491341065
78,83431190033075
78,63828305254773
74,07660463808023
87,11869160069665
78,4514741070869
78,55278918549178
82,7543365782282
88,0375283853224
78,14873348259607
77,98447177093895
77,96769306275925
80,41749307778525
86,19819209994981
78,3811226629608
74,82452313915535
78,30707871928263
89,03065526040469
77,96006054392389
78,57088903995232
78,30734119436498
78,84050425792489
85,37704583694892
78,40282792960043
78,36353232881375
90,5243968660305
78,81595594254202
78,65418894830182
77,52998065763936
77,75579368033276
86,32134257747195
77,86518862864537
77,41215160066089
79,07086134860815
89,81042448618935
78,80626294183485
78,7020765340927
78,26791230316668
78,49502720960257
87,25935452755371
80,17542961483987
78,40656651229426
78,97726254681255
88,98808082960045
78,07397149616196
83,30791051166675
79,10428662827957
78,51518984951862
86,37336339999773
78,64336801718315
78,23019640291157
83,25818592880975
86,28313010178142
76,70785921122643
78,64870075619945
80,98153968425855
90,94578587699682
77,69891420434598
78,82746434431736
77,85769958802197
78,4692928375215
85,64135290363004
78,47298608864764
78,20067673662864
91,15267585466698
78,10108127809752
75,98947413461367
78,92636698048807
79,18143867083657
86,03321901689009
77,9613069810712
78,93904670539976
89,08244525120547
81,96713603986761
78,86634987821138
77,83292897367123
88,11638302137891
77,93422065779629
80,61108670181498
77,98147690318176
78,06164846845037
86,42511172988775
77,26813880126386
91,24960730771588
77,99259244895099
77,83218291631005
79,418095843038
89,47730467465185
78,37494533869499
77,84374310307079
78,78464818763533
78,55810676392913
85,29112800468953
78,44495600353117
77,78908479525975
77,9079348818592
86,67873736902364
78,34675581218943
78,76789550937305
78,02720190149454
91,33625363230409
78,55587018079089
78,18647855234052
78,56765048133067
80,88872961834801
86,32296716722985
78,41797502517063
78,97297518296195
89,7496229260963
74,0532987324113
78,40554813259764
78,06125738850386
88,63943709588906
77,97858969358413
78,0699852571359
77,8917091164614
77,93823835997522
85,05283751537883
77,83732521724092
91,21992960419044
78,72118275977529
77,96681230416458
79,12481620312131
89,37678943426005
78,28752826578818
78,185074111634
78,26593020549295
77,91284250761412
86,06672703210234
77,98186616720915
77,11215875452525
80,72659876920852
85,40524070687822
79,25964222934816
81,84913567312357
78,95801823161842
90,54767574284199
78,03575780402164
80,63965023146545
77,56582536828188
89,41637768385291
76,76914271698068
78,24735320333389
79,46813370141925
78,86733404217301
84,69229395848885
78,15076123282658
78,33044656977228
77,919096895579
86,65828882606046
77,50297751972627
78,22715523795029
77,4731254654111
89,96180033043252
79,57563760066486
77,22778689232604
78,12914303101705
78,4285959491961
84,10283553875414
92,04535577417194
78,11325562137988
78,08577405858053
78,02108499890473
80,67913909803373
86,078044517412
81,78389872744694
79,91104381565528
89,7269023789193
77,94547331883675
79,09195828696429
79,33952403923831
88,00318758715778
78,48952495905044
77,99978211134369
82,74291657474004
91,74418333112841
78,90741079970171
79,04218555099192
81,53566131859206
77,67681621598287
85,8747880158212
80,95648427402023
77,80901324965448
92,49941765665196
78,08438006039937
78,8446769205243
78,68730033606073
78,09196502371208
85,5640455682067
77,45316635062501
78,2046834345218
90,41934639546464
77,94046837382619
78,43170391651798
80,33519965999861
89,2502382717388
79,4514388489252
78,90629877021227
78,56547122602456
81,16001792917888
86,29388673858078
78,21342743943632
79,00365153886545
87,80644869737368
80,57506790296823
78,82397270310723
79,98781662048883
91,52301148176014
77,01381804692585
81,20982135121525
80,22998104904515
80,14729673513318
80,56720460813652
88,5415283862091
78,08299683406325
77,93780562347133
81,16096632311279
88,88925507255966
80,6740313511361
79,43288854003232
78,4475198391508
82,62573585871368
83,59661101111399
92,76276255534543
77,84605291931163
77,59046650196399
79,49941369132159
81,15216142467733
85,08607348771714
79,08423868980434
90,5724801968076
79,46112637634232
79,47149498409779
79,25041285697307
90,86421422775615
78,83473214807638
78,10648640437796
78,60647071262729
79,25169388204148
86,03220025837905
78,71395071378845
38,73922757740298
76,65928261055068
78,61830742660084
82,10489014883342
86,0083615369243
78,23541798273622
78,44084534020351
90,6617964225862
78,03510746520914
77,93544194107746
78,58290052771316
88,89868896729185
78,68631010173756
78,13581314879187
78,24902389840271
80,59003317306006
84,82764846606484
78,22065434834333
89,05892662491918
78,31785791406051
73,73607080153556
80,78220456504978
85,96668415529234
79,67112500724053
77,28229926296035
78,38888058586416
89,69388676519715
79,56942336874101
79,2909192286288
78,31573525624816
88,9157148270444
79,43491187501533
79,34103811841221
78,4051162116876
90,02639427520775
78,26664951327518
77,97936906217477
78,19917385442123
78,65601762600166
85,99391891009547
78,75158546982209
90,96994692360933
77,86907988816347
78,32429123303544
77,86620405508256
89,51219512195505
78,29150620001103
79,05205501359738
78,12386661831184
78,18778979907563
85,07615383506788
78,4436681957853
90,56189840673586
77,52464584541782
80,69922090888252
81,53384747215247
87,50875277417997
78,2654814689126
77,95492739259991
79,5130607338444
90,19285248391927
81,38372394707223
78,17665792837796
78,1617599621542
81,98894479014818
69,87485101311313
86,10137375650581
79,3600186628851
78,2599350914549
78,56703110073492
88,22589056937352
78,95430855851386
77,93568486866289
78,53358004962493
90,62316014130467
78,07225284189062
78,99215449607921
78,71626431288274
80,568790670946
82,61567607488587
90,58826600309207
78,60768821386367
79,26604770289917
80,24408700207832
89,98341748803459
82,47761979989289
72,82146089703086
82,13373403455707
90,76373380973806
77,99326918928546
79,18691163073483
78,19126288001652
79,64017217781341
85,46661482857235
78,4662537239882
89,72493362876342
78,44999486072888
78,27869709839005
78,95841123437106
87,1536711787243
78,4470657252436
78,22851966873966
77,19235389576451
89,93913390541562
79,10115116445793
78,36710495670313
78,44718665768536
89,1394907190011
78,33379042636514
78,76806677769102
82,54966698923958
78,10367914302392
83,81362187289525
92,06579908471767
78,66576293466717
80,85783515966729
83,14063368537768
88,80778345516545
82,88335670873866
76,77664450592778
79,6969645840044
92,0830629461414
75,6341370072723
79,61248836619508
78,65263082514444
78,171037124338
83,23413828455647
91,64680983321512
78,84442812857209
78,21242143390079
78,87972494525799
